date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,ja_d1_1,ja_d1_2,ja_d1_3,ja_d1_4,ja_d1_5,ja_d1_6,ja_d1_7,ja_d1_8,ja_d1_9,ja_d1_10,ja_d2_1,ja_d2_2,ja_d2_3,ja_d2_4,ja_d2_5,ja_d2_6,ja_d2_7,ja_d2_8,ja_d2_9,ja_d2_10,cv_d1_1,cv_d1_2,cv_d1_3,cv_d1_4,cv_d1_5,cv_d1_6,cv_d1_7,cv_d1_8,cv_d1_9,cv_d1_10,cv_d2_1,cv_d2_2,cv_d2_3,cv_d2_4,cv_d2_5,cv_d2_6,cv_d2_7,cv_d2_8,cv_d2_9,cv_d2_10,,,,,,,,,,,,,,,,,,
8/14/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/15/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/16/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/17/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/18/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/19/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/20/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/21/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/22/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/23/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/24/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/25/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/26/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/27/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/28/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/29/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/30/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/31/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/1/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/2/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/3/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/4/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/5/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/6/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/7/2021,0.0000,0.1155,0.5778,0.5766,0.6743,0.5256,0.3685,0.8957,0.8580,0.7586,0.0000,0.1183,0.5916,0.5900,0.6849,0.5338,0.3965,0.8465,0.8283,0.7563,0.0000,0.0223,0.1125,0.1141,0.0560,0.1207,0.0238,0.0031,0.0217,0.0882,0.0000,0.0215,0.1085,0.1105,0.0576,0.1229,0.0259,0.0029,0.0202,0.0903,0.0000,0.0069,0.0342,0.0342,0.0332,0.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0042,0.0210,0.0209,0.0195,0.0184,0.4231,0.0000,0.0000,0.0000,0.0000,0.0112,0.0556,0.0554,0.0159,0.1246,0.0054,0.0007,0.0018,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
